
22.000000 , 3846656

25.000000 , 3847168

23.000000 , 3847680

23.000000 , 3848192

25.000000 , 3848704

23.000000 , 3849216

22.000000 , 3849728

24.000000 , 3850240

27.000000 , 3850752

23.000000 , 3851264

23.000000 , 3851776

25.000000 , 3852288

22.000000 , 3852800

23.000000 , 3853312

23.000000 , 3853824

25.000000 , 3854336

24.000000 , 3854848

24.000000 , 3855360

24.000000 , 3855872

24.000000 , 3856384

21.000000 , 3856896

20.000000 , 3857408

22.000000 , 3857920

24.000000 , 3858432

25.000000 , 3858944

22.000000 , 3859456

27.000000 , 3859968

26.000000 , 3860480

22.000000 , 3860992

23.000000 , 3861504

23.000000 , 3862016

24.000000 , 3862528

24.000000 , 3863040

23.000000 , 3863552

24.000000 , 3864064

24.000000 , 3864576

22.000000 , 3865088

25.000000 , 3865600

22.000000 , 3866112

21.000000 , 3866624

22.000000 , 3867136

22.000000 , 3867648

23.000000 , 3868160

21.000000 , 3868672

21.000000 , 3869184

28.000000 , 3869696

21.000000 , 3870208

20.000000 , 3870720

20.000000 , 3871232

22.000000 , 3871744

20.000000 , 3872256

21.000000 , 3872768

20.000000 , 3873280

21.000000 , 3873792

21.000000 , 3874304

20.000000 , 3874816

21.000000 , 3875328

20.000000 , 3875840

23.000000 , 3876352

23.000000 , 3876864

25.000000 , 3877376

25.000000 , 3877888

23.000000 , 3878400

22.000000 , 3878912

22.000000 , 3879424

22.000000 , 3879936

20.000000 , 3880448

21.000000 , 3880960

21.000000 , 3881472

20.000000 , 3881984

21.000000 , 3882496

21.000000 , 3883008

20.000000 , 3883520

22.000000 , 3884032

21.000000 , 3884544

23.000000 , 3885056

23.000000 , 3885568

22.000000 , 3886080

20.000000 , 3886592

22.000000 , 3887104

20.000000 , 3887616

21.000000 , 3888128

21.000000 , 3888640

20.000000 , 3889152

20.000000 , 3889664

22.000000 , 3890176

24.000000 , 3890688

21.000000 , 3891200

20.000000 , 3891712

21.000000 , 3892224

24.000000 , 3892736

22.000000 , 3893248

24.000000 , 3893760

25.000000 , 3894272

29.000000 , 3894784

25.000000 , 3895296

23.000000 , 3895808

25.000000 , 3896320

26.000000 , 3896832

25.000000 , 3897344

23.000000 , 3897856

27.000000 , 3898368

24.000000 , 3898880

24.000000 , 3899392

26.000000 , 3899904

29.000000 , 3900416

23.000000 , 3900928

26.000000 , 3901440

29.000000 , 3901952

26.000000 , 3902464

27.000000 , 3902976

26.000000 , 3903488

23.000000 , 3904000

26.000000 , 3904512

28.000000 , 3905024

24.000000 , 3905536

28.000000 , 3906048

26.000000 , 3906560

26.000000 , 3907072

25.000000 , 3907584

27.000000 , 3908096

24.000000 , 3908608

27.000000 , 3909120

23.000000 , 3909632

26.000000 , 3910144

27.000000 , 3910656

29.000000 , 3911168

26.000000 , 3911680

27.000000 , 3912192

24.000000 , 3912704

24.000000 , 3913216

25.000000 , 3913728

24.000000 , 3914240

27.000000 , 3914752

24.000000 , 3915264

25.000000 , 3915776

24.000000 , 3916288

23.000000 , 3916800

27.000000 , 3917312

24.000000 , 3917824

24.000000 , 3918336

25.000000 , 3918848

25.000000 , 3919360

27.000000 , 3919872

25.000000 , 3920384

30.000000 , 3920896

27.000000 , 3921408

25.000000 , 3921920

29.000000 , 3922432

26.000000 , 3922944

26.000000 , 3923456

23.000000 , 3923968

23.000000 , 3924480

28.000000 , 3924992

23.000000 , 3925504

24.000000 , 3926016

23.000000 , 3926528

23.000000 , 3927040

24.000000 , 3927552

24.000000 , 3928064

23.000000 , 3928576

25.000000 , 3929088

23.000000 , 3929600

23.000000 , 3930112

24.000000 , 3930624

24.000000 , 3931136

22.000000 , 3931648

22.000000 , 3932160

25.000000 , 3932672

23.000000 , 3933184

26.000000 , 3933696

24.000000 , 3934208

23.000000 , 3934720

25.000000 , 3935232

23.000000 , 3935744

25.000000 , 3936256

25.000000 , 3936768

23.000000 , 3937280

23.000000 , 3937792

22.000000 , 3938304

24.000000 , 3938816

27.000000 , 3939328

24.000000 , 3939840

22.000000 , 3940352

24.000000 , 3940864

23.000000 , 3941376

25.000000 , 3941888

25.000000 , 3942400

25.000000 , 3942912

24.000000 , 3943424

23.000000 , 3943936

23.000000 , 3944448

23.000000 , 3944960

23.000000 , 3945472

27.000000 , 3945984

25.000000 , 3946496

25.000000 , 3947008

24.000000 , 3947520

25.000000 , 3948032

24.000000 , 3948544

24.000000 , 3949056

25.000000 , 3949568

23.000000 , 3950080

22.000000 , 3950592

23.000000 , 3951104

27.000000 , 3951616

24.000000 , 3952128

23.000000 , 3952640

23.000000 , 3953152

23.000000 , 3953664

23.000000 , 3954176

24.000000 , 3954688

24.000000 , 3955200

25.000000 , 3955712

23.000000 , 3956224

23.000000 , 3956736

24.000000 , 3957248

25.000000 , 3957760

25.000000 , 3958272

22.000000 , 3958784

23.000000 , 3959296

24.000000 , 3959808

26.000000 , 3960320

24.000000 , 3960832

24.000000 , 3961344

25.000000 , 3961856

23.000000 , 3962368

23.000000 , 3962880

25.000000 , 3963392

25.000000 , 3963904

25.000000 , 3964416

24.000000 , 3964928

25.000000 , 3965440

24.000000 , 3965952

23.000000 , 3966464

23.000000 , 3966976

25.000000 , 3967488

25.000000 , 3968000

24.000000 , 3968512

25.000000 , 3969024

24.000000 , 3969536

24.000000 , 3970048

24.000000 , 3970560

22.000000 , 3971072

23.000000 , 3971584

24.000000 , 3972096

23.000000 , 3972608

26.000000 , 3973120

24.000000 , 3973632

26.000000 , 3974144

23.000000 , 3974656

26.000000 , 3975168

23.000000 , 3975680

23.000000 , 3976192

24.000000 , 3976704

25.000000 , 3977216

22.000000 , 3977728

24.000000 , 3978240

23.000000 , 3978752

24.000000 , 3979264

26.000000 , 3979776

24.000000 , 3980288

24.000000 , 3980800

25.000000 , 3981312

23.000000 , 3981824

24.000000 , 3982336

26.000000 , 3982848

24.000000 , 3983360

24.000000 , 3983872

24.000000 , 3984384

22.000000 , 3984896

22.000000 , 3985408

26.000000 , 3985920

23.000000 , 3986432

23.000000 , 3986944

23.000000 , 3987456

25.000000 , 3987968

24.000000 , 3988480

24.000000 , 3988992

23.000000 , 3989504

24.000000 , 3990016

26.000000 , 3990528

26.000000 , 3991040

25.000000 , 3991552

22.000000 , 3992064

24.000000 , 3992576

24.000000 , 3993088

26.000000 , 3993600

24.000000 , 3994112

27.000000 , 3994624

22.000000 , 3995136

24.000000 , 3995648

23.000000 , 3996160

24.000000 , 3996672

23.000000 , 3997184

24.000000 , 3997696

24.000000 , 3998208

24.000000 , 3998720

27.000000 , 3999232

25.000000 , 3999744

24.000000 , 4000256

24.000000 , 4000768

24.000000 , 4001280

25.000000 , 4001792

23.000000 , 4002304

26.000000 , 4002816

25.000000 , 4003328

26.000000 , 4003840

24.000000 , 4004352

26.000000 , 4004864

23.000000 , 4005376

24.000000 , 4005888

23.000000 , 4006400

25.000000 , 4006912

25.000000 , 4007424

25.000000 , 4007936

23.000000 , 4008448

25.000000 , 4008960

27.000000 , 4009472

24.000000 , 4009984

26.000000 , 4010496

23.000000 , 4011008

24.000000 , 4011520

22.000000 , 4012032

25.000000 , 4012544

24.000000 , 4013056

23.000000 , 4013568

24.000000 , 4014080

23.000000 , 4014592

25.000000 , 4015104

24.000000 , 4015616

24.000000 , 4016128

23.000000 , 4016640

24.000000 , 4017152

25.000000 , 4017664

26.000000 , 4018176

24.000000 , 4018688

24.000000 , 4019200

23.000000 , 4019712

25.000000 , 4020224

24.000000 , 4020736

25.000000 , 4021248

27.000000 , 4021760

25.000000 , 4022272

23.000000 , 4022784

24.000000 , 4023296

24.000000 , 4023808

24.000000 , 4024320

26.000000 , 4024832

25.000000 , 4025344

23.000000 , 4025856

24.000000 , 4026368

23.000000 , 4026880

23.000000 , 4027392

24.000000 , 4027904

24.000000 , 4028416

26.000000 , 4028928

25.000000 , 4029440

23.000000 , 4029952

24.000000 , 4030464

25.000000 , 4030976

25.000000 , 4031488

23.000000 , 4032000

27.000000 , 4032512

25.000000 , 4033024

25.000000 , 4033536

26.000000 , 4034048

26.000000 , 4034560

23.000000 , 4035072

24.000000 , 4035584

27.000000 , 4036096

27.000000 , 4036608

26.000000 , 4037120

26.000000 , 4037632

23.000000 , 4038144

24.000000 , 4038656

24.000000 , 4039168

25.000000 , 4039680

24.000000 , 4040192

29.000000 , 4040704

24.000000 , 4041216

25.000000 , 4041728

25.000000 , 4042240

23.000000 , 4042752

23.000000 , 4043264

23.000000 , 4043776

23.000000 , 4044288

24.000000 , 4044800

24.000000 , 4045312

25.000000 , 4045824

25.000000 , 4046336

27.000000 , 4046848

25.000000 , 4047360

24.000000 , 4047872

24.000000 , 4048384

28.000000 , 4048896

23.000000 , 4049408

23.000000 , 4049920

25.000000 , 4050432

25.000000 , 4050944

25.000000 , 4051456

25.000000 , 4051968

23.000000 , 4052480

23.000000 , 4052992

23.000000 , 4053504

25.000000 , 4054016

25.000000 , 4054528

24.000000 , 4055040

25.000000 , 4055552

25.000000 , 4056064

23.000000 , 4056576

23.000000 , 4057088

24.000000 , 4057600

24.000000 , 4058112

25.000000 , 4058624

25.000000 , 4059136

25.000000 , 4059648

24.000000 , 4060160

24.000000 , 4060672

23.000000 , 4061184

25.000000 , 4061696

23.000000 , 4062208

24.000000 , 4062720

23.000000 , 4063232

26.000000 , 4063744

24.000000 , 4064256

25.000000 , 4064768

24.000000 , 4065280

25.000000 , 4065792

26.000000 , 4066304

25.000000 , 4066816

26.000000 , 4067328

23.000000 , 4067840

26.000000 , 4068352

25.000000 , 4068864

25.000000 , 4069376

26.000000 , 4069888

25.000000 , 4070400

25.000000 , 4070912

25.000000 , 4071424

27.000000 , 4071936

26.000000 , 4072448

25.000000 , 4072960

24.000000 , 4073472

27.000000 , 4073984

24.000000 , 4074496

26.000000 , 4075008

25.000000 , 4075520

25.000000 , 4076032

25.000000 , 4076544

25.000000 , 4077056

25.000000 , 4077568

25.000000 , 4078080

25.000000 , 4078592

22.000000 , 4079104

24.000000 , 4079616

24.000000 , 4080128

24.000000 , 4080640

24.000000 , 4081152

26.000000 , 4081664

25.000000 , 4082176

25.000000 , 4082688

25.000000 , 4083200

27.000000 , 4083712

26.000000 , 4084224

23.000000 , 4084736

23.000000 , 4085248

24.000000 , 4085760

24.000000 , 4086272

25.000000 , 4086784

24.000000 , 4087296

25.000000 , 4087808

24.000000 , 4088320

23.000000 , 4088832

23.000000 , 4089344

24.000000 , 4089856

24.000000 , 4090368

23.000000 , 4090880

26.000000 , 4091392

25.000000 , 4091904

24.000000 , 4092416

24.000000 , 4092928

23.000000 , 4093440

26.000000 , 4093952

24.000000 , 4094464

24.000000 , 4094976

25.000000 , 4095488

26.000000 , 4096000

25.000000 , 4096512

25.000000 , 4097024

25.000000 , 4097536

25.000000 , 4098048

24.000000 , 4098560

28.000000 , 4099072

24.000000 , 4099584

23.000000 , 4100096

24.000000 , 4100608

25.000000 , 4101120

24.000000 , 4101632

25.000000 , 4102144

27.000000 , 4102656

27.000000 , 4103168

25.000000 , 4103680

26.000000 , 4104192

26.000000 , 4104704

26.000000 , 4105216

25.000000 , 4105728

27.000000 , 4106240

25.000000 , 4106752

25.000000 , 4107264

25.000000 , 4107776

25.000000 , 4108288

24.000000 , 4108800

26.000000 , 4109312

24.000000 , 4109824

24.000000 , 4110336

24.000000 , 4110848

24.000000 , 4111360

24.000000 , 4111872

25.000000 , 4112384

26.000000 , 4112896

26.000000 , 4113408

26.000000 , 4113920

26.000000 , 4114432

27.000000 , 4114944

26.000000 , 4115456

25.000000 , 4115968

25.000000 , 4116480

27.000000 , 4116992

25.000000 , 4117504

25.000000 , 4118016

26.000000 , 4118528

25.000000 , 4119040

24.000000 , 4119552

26.000000 , 4120064

24.000000 , 4120576

23.000000 , 4121088

24.000000 , 4121600

23.000000 , 4122112

25.000000 , 4122624

26.000000 , 4123136

26.000000 , 4123648

26.000000 , 4124160

25.000000 , 4124672

26.000000 , 4125184

27.000000 , 4125696

26.000000 , 4126208

25.000000 , 4126720

25.000000 , 4127232

25.000000 , 4127744

26.000000 , 4128256

26.000000 , 4128768

25.000000 , 4129280

28.000000 , 4129792

24.000000 , 4130304

23.000000 , 4130816

23.000000 , 4131328

24.000000 , 4131840

25.000000 , 4132352

27.000000 , 4132864

26.000000 , 4133376

25.000000 , 4133888

25.000000 , 4134400

26.000000 , 4134912

25.000000 , 4135424

27.000000 , 4135936

24.000000 , 4136448

25.000000 , 4136960

25.000000 , 4137472

25.000000 , 4137984

27.000000 , 4138496

25.000000 , 4139008

26.000000 , 4139520

25.000000 , 4140032

27.000000 , 4140544

26.000000 , 4141056

25.000000 , 4141568

26.000000 , 4142080

26.000000 , 4142592

24.000000 , 4143104

23.000000 , 4143616

26.000000 , 4144128

28.000000 , 4144640

25.000000 , 4145152

25.000000 , 4145664

28.000000 , 4146176

25.000000 , 4146688

25.000000 , 4147200

26.000000 , 4147712

30.000000 , 4148224

24.000000 , 4148736

24.000000 , 4149248

25.000000 , 4149760

26.000000 , 4150272

28.000000 , 4150784

24.000000 , 4151296

27.000000 , 4151808

25.000000 , 4152320

26.000000 , 4152832

27.000000 , 4153344

26.000000 , 4153856

26.000000 , 4154368

25.000000 , 4154880

24.000000 , 4155392

25.000000 , 4155904

25.000000 , 4156416

25.000000 , 4156928

25.000000 , 4157440

26.000000 , 4157952

26.000000 , 4158464

26.000000 , 4158976

29.000000 , 4159488

24.000000 , 4160000

25.000000 , 4160512

24.000000 , 4161024

26.000000 , 4161536

25.000000 , 4162048

25.000000 , 4162560

26.000000 , 4163072

27.000000 , 4163584

25.000000 , 4164096

23.000000 , 4164608

26.000000 , 4165120

24.000000 , 4165632

24.000000 , 4166144

25.000000 , 4166656

25.000000 , 4167168

25.000000 , 4167680

23.000000 , 4168192

24.000000 , 4168704

24.000000 , 4169216

26.000000 , 4169728

25.000000 , 4170240

27.000000 , 4170752

26.000000 , 4171264

25.000000 , 4171776

24.000000 , 4172288

25.000000 , 4172800

27.000000 , 4173312

27.000000 , 4173824

25.000000 , 4174336

24.000000 , 4174848

24.000000 , 4175360

27.000000 , 4175872

26.000000 , 4176384

25.000000 , 4176896

25.000000 , 4177408

26.000000 , 4177920

26.000000 , 4178432

26.000000 , 4178944

26.000000 , 4179456

26.000000 , 4179968

26.000000 , 4180480

25.000000 , 4180992

24.000000 , 4181504

26.000000 , 4182016

26.000000 , 4182528

24.000000 , 4183040

23.000000 , 4183552

26.000000 , 4184064

26.000000 , 4184576

26.000000 , 4185088

26.000000 , 4185600

24.000000 , 4186112

24.000000 , 4186624

27.000000 , 4187136

25.000000 , 4187648

26.000000 , 4188160

26.000000 , 4188672

25.000000 , 4189184

24.000000 , 4189696

25.000000 , 4190208

24.000000 , 4190720

25.000000 , 4191232

26.000000 , 4191744

25.000000 , 4192256

26.000000 , 4192768

25.000000 , 4193280

24.000000 , 4193792

25.000000 , 4194304

24.000000 , 4194816

27.000000 , 4195328

26.000000 , 4195840

26.000000 , 4196352

25.000000 , 4196864

26.000000 , 4197376

25.000000 , 4197888

24.000000 , 4198400

27.000000 , 4198912

25.000000 , 4199424

25.000000 , 4199936

26.000000 , 4200448

27.000000 , 4200960

25.000000 , 4201472

26.000000 , 4201984

26.000000 , 4202496

30.000000 , 4203008

26.000000 , 4203520

25.000000 , 4204032

26.000000 , 4204544

24.000000 , 4205056

28.000000 , 4205568

25.000000 , 4206080

27.000000 , 4206592

26.000000 , 4207104

25.000000 , 4207616

24.000000 , 4208128

25.000000 , 4208640

23.000000 , 4209152

26.000000 , 4209664

27.000000 , 4210176

27.000000 , 4210688

28.000000 , 4211200

24.000000 , 4211712

25.000000 , 4212224

25.000000 , 4212736

28.000000 , 4213248

24.000000 , 4213760

27.000000 , 4214272

27.000000 , 4214784

26.000000 , 4215296

25.000000 , 4215808

25.000000 , 4216320

26.000000 , 4216832

27.000000 , 4217344

25.000000 , 4217856

26.000000 , 4218368

26.000000 , 4218880

25.000000 , 4219392

25.000000 , 4219904

26.000000 , 4220416

24.000000 , 4220928

24.000000 , 4221440

26.000000 , 4221952

27.000000 , 4222464

25.000000 , 4222976

26.000000 , 4223488

26.000000 , 4224000

25.000000 , 4224512

26.000000 , 4225024

25.000000 , 4225536

24.000000 , 4226048

23.000000 , 4226560

25.000000 , 4227072

25.000000 , 4227584

27.000000 , 4228096

26.000000 , 4228608

25.000000 , 4229120

27.000000 , 4229632

25.000000 , 4230144

26.000000 , 4230656

25.000000 , 4231168

24.000000 , 4231680

23.000000 , 4232192

26.000000 , 4232704

27.000000 , 4233216

25.000000 , 4233728

24.000000 , 4234240

26.000000 , 4234752

26.000000 , 4235264

27.000000 , 4235776

25.000000 , 4236288

27.000000 , 4236800

25.000000 , 4237312

25.000000 , 4237824

27.000000 , 4238336

25.000000 , 4238848

25.000000 , 4239360

24.000000 , 4239872

26.000000 , 4240384

26.000000 , 4240896

24.000000 , 4241408

27.000000 , 4241920

27.000000 , 4242432

24.000000 , 4242944

24.000000 , 4243456

28.000000 , 4243968

24.000000 , 4244480

26.000000 , 4244992

29.000000 , 4245504

26.000000 , 4246016

24.000000 , 4246528

24.000000 , 4247040

26.000000 , 4247552

28.000000 , 4248064

24.000000 , 4248576

23.000000 , 4249088

29.000000 , 4249600

26.000000 , 4250112

28.000000 , 4250624

25.000000 , 4251136

27.000000 , 4251648

28.000000 , 4252160

26.000000 , 4252672

24.000000 , 4253184

25.000000 , 4253696

27.000000 , 4254208

25.000000 , 4254720

27.000000 , 4255232

29.000000 , 4255744

25.000000 , 4256256

25.000000 , 4256768

27.000000 , 4257280

29.000000 , 4257792

27.000000 , 4258304

26.000000 , 4258816

25.000000 , 4259328

24.000000 , 4259840

25.000000 , 4260352

28.000000 , 4260864

26.000000 , 4261376

26.000000 , 4261888

24.000000 , 4262400

25.000000 , 4262912

26.000000 , 4263424

26.000000 , 4263936

24.000000 , 4264448

25.000000 , 4264960

26.000000 , 4265472

27.000000 , 4265984

24.000000 , 4266496

26.000000 , 4267008

26.000000 , 4267520

27.000000 , 4268032

24.000000 , 4268544

27.000000 , 4269056

28.000000 , 4269568

24.000000 , 4270080

28.000000 , 4270592

29.000000 , 4271104

24.000000 , 4271616

25.000000 , 4272128

25.000000 , 4272640

26.000000 , 4273152

26.000000 , 4273664

27.000000 , 4274176

26.000000 , 4274688

25.000000 , 4275200

26.000000 , 4275712

27.000000 , 4276224

25.000000 , 4276736

25.000000 , 4277248

25.000000 , 4277760

24.000000 , 4278272

25.000000 , 4278784

25.000000 , 4279296

26.000000 , 4279808

27.000000 , 4280320

26.000000 , 4280832

26.000000 , 4281344

26.000000 , 4281856

27.000000 , 4282368

26.000000 , 4282880

26.000000 , 4283392

26.000000 , 4283904

27.000000 , 4284416

26.000000 , 4284928

24.000000 , 4285440

26.000000 , 4285952

25.000000 , 4286464

26.000000 , 4286976

27.000000 , 4287488

25.000000 , 4288000

27.000000 , 4288512

27.000000 , 4289024

29.000000 , 4289536

28.000000 , 4290048

26.000000 , 4290560

26.000000 , 4291072

27.000000 , 4291584

27.000000 , 4292096

25.000000 , 4292608

25.000000 , 4293120

27.000000 , 4293632

25.000000 , 4294144

27.000000 , 4294656

27.000000 , 4295168

25.000000 , 4295680

25.000000 , 4296192

27.000000 , 4296704

25.000000 , 4297216

25.000000 , 4297728

28.000000 , 4298240

26.000000 , 4298752

25.000000 , 4299264

26.000000 , 4299776

26.000000 , 4300288

26.000000 , 4300800

25.000000 , 4301312

26.000000 , 4301824

25.000000 , 4302336

26.000000 , 4302848

26.000000 , 4303360

27.000000 , 4303872

26.000000 , 4304384

27.000000 , 4304896

28.000000 , 4305408

26.000000 , 4305920

27.000000 , 4306432

26.000000 , 4306944

25.000000 , 4307456

26.000000 , 4307968

26.000000 , 4308480

26.000000 , 4308992

27.000000 , 4309504

25.000000 , 4310016

31.000000 , 4310528

26.000000 , 4311040

27.000000 , 4311552

26.000000 , 4312064

27.000000 , 4312576

25.000000 , 4313088

27.000000 , 4313600

25.000000 , 4314112

27.000000 , 4314624

25.000000 , 4315136

26.000000 , 4315648

27.000000 , 4316160

25.000000 , 4316672

27.000000 , 4317184

26.000000 , 4317696

26.000000 , 4318208

26.000000 , 4318720

24.000000 , 4319232

25.000000 , 4319744

26.000000 , 4320256

27.000000 , 4320768

26.000000 , 4321280

25.000000 , 4321792

25.000000 , 4322304

26.000000 , 4322816

26.000000 , 4323328

25.000000 , 4323840

27.000000 , 4324352

27.000000 , 4324864

26.000000 , 4325376

25.000000 , 4325888

25.000000 , 4326400

29.000000 , 4326912

26.000000 , 4327424

28.000000 , 4327936

25.000000 , 4328448

27.000000 , 4328960

27.000000 , 4329472

25.000000 , 4329984

25.000000 , 4330496

26.000000 , 4331008

26.000000 , 4331520

31.000000 , 4332032

25.000000 , 4332544

28.000000 , 4333056

26.000000 , 4333568

26.000000 , 4334080

26.000000 , 4334592

27.000000 , 4335104

25.000000 , 4335616

26.000000 , 4336128

27.000000 , 4336640

25.000000 , 4337152

27.000000 , 4337664

26.000000 , 4338176

26.000000 , 4338688

26.000000 , 4339200

26.000000 , 4339712

25.000000 , 4340224

29.000000 , 4340736

27.000000 , 4341248

25.000000 , 4341760

27.000000 , 4342272

28.000000 , 4342784

28.000000 , 4343296

25.000000 , 4343808

27.000000 , 4344320

27.000000 , 4344832

26.000000 , 4345344

26.000000 , 4345856

25.000000 , 4346368

28.000000 , 4346880

29.000000 , 4347392

28.000000 , 4347904

25.000000 , 4348416

27.000000 , 4348928

27.000000 , 4349440

29.000000 , 4349952

27.000000 , 4350464

26.000000 , 4350976

28.000000 , 4351488

25.000000 , 4352000

28.000000 , 4352512

25.000000 , 4353024

30.000000 , 4353536

27.000000 , 4354048

28.000000 , 4354560

26.000000 , 4355072

27.000000 , 4355584

27.000000 , 4356096

25.000000 , 4356608

26.000000 , 4357120

28.000000 , 4357632

26.000000 , 4358144

27.000000 , 4358656

28.000000 , 4359168

27.000000 , 4359680

25.000000 , 4360192

27.000000 , 4360704

26.000000 , 4361216

26.000000 , 4361728

25.000000 , 4362240

28.000000 , 4362752

25.000000 , 4363264

26.000000 , 4363776

27.000000 , 4364288

24.000000 , 4364800

27.000000 , 4365312

26.000000 , 4365824

26.000000 , 4366336

25.000000 , 4366848

25.000000 , 4367360

29.000000 , 4367872

25.000000 , 4368384

24.000000 , 4368896

27.000000 , 4369408

27.000000 , 4369920

26.000000 , 4370432

25.000000 , 4370944

26.000000 , 4371456

28.000000 , 4371968

26.000000 , 4372480

26.000000 , 4372992

26.000000 , 4373504

28.000000 , 4374016

24.000000 , 4374528

26.000000 , 4375040

25.000000 , 4375552

28.000000 , 4376064

27.000000 , 4376576

28.000000 , 4377088

26.000000 , 4377600

26.000000 , 4378112

26.000000 , 4378624

26.000000 , 4379136

26.000000 , 4379648

28.000000 , 4380160

29.000000 , 4380672

27.000000 , 4381184

27.000000 , 4381696

27.000000 , 4382208

28.000000 , 4382720

25.000000 , 4383232

27.000000 , 4383744

28.000000 , 4384256

26.000000 , 4384768

25.000000 , 4385280

26.000000 , 4385792

25.000000 , 4386304

26.000000 , 4386816

27.000000 , 4387328

28.000000 , 4387840

26.000000 , 4388352

27.000000 , 4388864

29.000000 , 4389376

26.000000 , 4389888

25.000000 , 4390400

27.000000 , 4390912

25.000000 , 4391424

27.000000 , 4391936

26.000000 , 4392448

27.000000 , 4392960

27.000000 , 4393472

26.000000 , 4393984

26.000000 , 4394496

28.000000 , 4395008

25.000000 , 4395520

27.000000 , 4396032

25.000000 , 4396544

27.000000 , 4397056

26.000000 , 4397568

27.000000 , 4398080

26.000000 , 4398592

26.000000 , 4399104

26.000000 , 4399616

27.000000 , 4400128

29.000000 , 4400640

27.000000 , 4401152

28.000000 , 4401664

28.000000 , 4402176

27.000000 , 4402688

25.000000 , 4403200

25.000000 , 4403712

28.000000 , 4404224

27.000000 , 4404736

26.000000 , 4405248

26.000000 , 4405760

26.000000 , 4406272

26.000000 , 4406784

27.000000 , 4407296

24.000000 , 4407808

27.000000 , 4408320

31.000000 , 4408832

31.000000 , 4409344

34.000000 , 4409856

26.000000 , 4410368

27.000000 , 4410880

33.000000 , 4411392

26.000000 , 4411904

25.000000 , 4412416

27.000000 , 4412928

27.000000 , 4413440

28.000000 , 4413952

25.000000 , 4414464

27.000000 , 4414976

31.000000 , 4415488

26.000000 , 4416000

28.000000 , 4416512

27.000000 , 4417024

26.000000 , 4417536

27.000000 , 4418048

26.000000 , 4418560

28.000000 , 4419072

29.000000 , 4419584

26.000000 , 4420096

27.000000 , 4420608

27.000000 , 4421120

26.000000 , 4421632

26.000000 , 4422144

26.000000 , 4422656

32.000000 , 4423168

28.000000 , 4423680

25.000000 , 4424192

27.000000 , 4424704

26.000000 , 4425216

26.000000 , 4425728

27.000000 , 4426240

28.000000 , 4426752

25.000000 , 4427264

26.000000 , 4427776

26.000000 , 4428288

26.000000 , 4428800

27.000000 , 4429312

25.000000 , 4429824

28.000000 , 4430336

24.000000 , 4430848

26.000000 , 4431360

26.000000 , 4431872

25.000000 , 4432384

27.000000 , 4432896

26.000000 , 4433408

29.000000 , 4433920

27.000000 , 4434432

29.000000 , 4434944

28.000000 , 4435456

27.000000 , 4435968

30.000000 , 4436480

26.000000 , 4436992

28.000000 , 4437504

26.000000 , 4438016

27.000000 , 4438528

27.000000 , 4439040

29.000000 , 4439552

27.000000 , 4440064

27.000000 , 4440576

25.000000 , 4441088

28.000000 , 4441600

27.000000 , 4442112

27.000000 , 4442624

31.000000 , 4443136

